metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	system	cluster-NILE22025	gold	cluster-NILE22032	0
Entity	system	cluster-NILE22025	gold	cluster-NILE22033	0
Entity	system	cluster-NILE22025	gold	cluster-NILE22034	0
Entity	system	cluster-NILE22026	gold	cluster-NILE21995	0
Entity	system	cluster-NILE22026	gold	cluster-NILE21996	0
Entity	system	cluster-NILE22026	gold	cluster-NILE21997	0
Entity	system	cluster-NILE22026	gold	cluster-NILE21998	0
Entity	system	cluster-NILE22026	gold	cluster-NILE21999	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22000	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22001	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22002	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22003	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22004	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22005	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22006	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22007	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22008	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22009	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22010	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22011	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22012	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22013	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22014	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22015	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22016	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22017	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22018	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22019	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22020	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22021	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22022	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22023	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22024	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22025	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22026	1
Entity	system	cluster-NILE22026	gold	cluster-NILE22027	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22028	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22029	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22030	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22031	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22032	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22033	0
Entity	system	cluster-NILE22026	gold	cluster-NILE22034	0
Entity	system	cluster-NILE22027	gold	cluster-NILE21995	0
Entity	system	cluster-NILE22027	gold	cluster-NILE21996	0
Entity	system	cluster-NILE22027	gold	cluster-NILE21997	0
Entity	system	cluster-NILE22027	gold	cluster-NILE21998	0
Entity	system	cluster-NILE22027	gold	cluster-NILE21999	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22000	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22001	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22002	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22003	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22004	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22005	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22006	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22007	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22008	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22009	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22010	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22011	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22012	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22013	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22014	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22015	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22016	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22017	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22018	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22019	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22020	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22021	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22022	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22023	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22024	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22025	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22026	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22027	1
Entity	system	cluster-NILE22027	gold	cluster-NILE22028	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22029	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22030	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22031	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22032	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22033	0
Entity	system	cluster-NILE22027	gold	cluster-NILE22034	0
Entity	system	cluster-NILE22028	gold	cluster-NILE21995	0
Entity	system	cluster-NILE22028	gold	cluster-NILE21996	0
Entity	system	cluster-NILE22028	gold	cluster-NILE21997	0
Entity	system	cluster-NILE22028	gold	cluster-NILE21998	0
Entity	system	cluster-NILE22028	gold	cluster-NILE21999	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22000	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22001	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22002	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22003	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22004	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22005	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22006	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22007	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22008	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22009	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22010	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22011	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22012	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22013	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22014	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22015	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22016	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22017	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22018	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22019	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22020	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22021	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22022	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22023	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22024	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22025	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22026	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22027	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22028	1
Entity	system	cluster-NILE22028	gold	cluster-NILE22029	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22030	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22031	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22032	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22033	0
Entity	system	cluster-NILE22028	gold	cluster-NILE22034	0
Entity	system	cluster-NILE22029	gold	cluster-NILE21995	0
Entity	system	cluster-NILE22029	gold	cluster-NILE21996	0
Entity	system	cluster-NILE22029	gold	cluster-NILE21997	0
Entity	system	cluster-NILE22029	gold	cluster-NILE21998	0
Entity	system	cluster-NILE22029	gold	cluster-NILE21999	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22000	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22001	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22002	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22003	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22004	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22005	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22006	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22007	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22008	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22009	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22010	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22011	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22012	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22013	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22014	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22015	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22016	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22017	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22018	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22019	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22020	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22021	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22022	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22023	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22024	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22025	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22026	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22027	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22028	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22029	1
Entity	system	cluster-NILE22029	gold	cluster-NILE22030	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22031	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22032	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22033	0
Entity	system	cluster-NILE22029	gold	cluster-NILE22034	0
Entity	system	cluster-NILE22030	gold	cluster-NILE21995	0
Entity	system	cluster-NILE22030	gold	cluster-NILE21996	0
Entity	system	cluster-NILE22030	gold	cluster-NILE21997	0
Entity	system	cluster-NILE22030	gold	cluster-NILE21998	0
Entity	system	cluster-NILE22030	gold	cluster-NILE21999	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22000	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22001	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22002	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22003	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22004	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22005	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22006	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22007	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22008	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22009	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22010	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22011	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22012	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22013	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22014	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22015	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22016	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22017	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22018	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22019	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22020	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22021	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22022	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22023	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22024	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22025	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22026	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22027	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22028	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22029	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22030	1
Entity	system	cluster-NILE22030	gold	cluster-NILE22031	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22032	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22033	0
Entity	system	cluster-NILE22030	gold	cluster-NILE22034	0
Entity	system	cluster-NILE22031	gold	cluster-NILE21995	0
Entity	system	cluster-NILE22031	gold	cluster-NILE21996	0
Entity	system	cluster-NILE22031	gold	cluster-NILE21997	0
Entity	system	cluster-NILE22031	gold	cluster-NILE21998	0
Entity	system	cluster-NILE22031	gold	cluster-NILE21999	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22000	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22001	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22002	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22003	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22004	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22005	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22006	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22007	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22008	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22009	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22010	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22011	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22012	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22013	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22014	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22015	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22016	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22017	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22018	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22019	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22020	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22021	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22022	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22023	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22024	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22025	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22026	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22027	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22028	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22029	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22030	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22031	1
Entity	system	cluster-NILE22031	gold	cluster-NILE22032	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22033	0
Entity	system	cluster-NILE22031	gold	cluster-NILE22034	0
Entity	system	cluster-NILE22032	gold	cluster-NILE21995	0
Entity	system	cluster-NILE22032	gold	cluster-NILE21996	0
Entity	system	cluster-NILE22032	gold	cluster-NILE21997	0
Entity	system	cluster-NILE22032	gold	cluster-NILE21998	0
Entity	system	cluster-NILE22032	gold	cluster-NILE21999	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22000	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22001	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22002	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22003	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22004	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22005	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22006	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22007	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22008	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22009	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22010	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22011	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22012	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22013	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22014	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22015	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22016	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22017	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22018	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22019	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22020	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22021	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22022	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22023	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22024	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22025	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22026	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22027	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22028	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22029	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22030	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22031	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22032	1
Entity	system	cluster-NILE22032	gold	cluster-NILE22033	0
Entity	system	cluster-NILE22032	gold	cluster-NILE22034	0
Entity	system	cluster-NILE22033	gold	cluster-NILE21995	0
Entity	system	cluster-NILE22033	gold	cluster-NILE21996	0
Entity	system	cluster-NILE22033	gold	cluster-NILE21997	0
Entity	system	cluster-NILE22033	gold	cluster-NILE21998	0
Entity	system	cluster-NILE22033	gold	cluster-NILE21999	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22000	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22001	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22002	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22003	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22004	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22005	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22006	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22007	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22008	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22009	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22010	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22011	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22012	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22013	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22014	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22015	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22016	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22017	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22018	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22019	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22020	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22021	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22022	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22023	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22024	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22025	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22026	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22027	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22028	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22029	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22030	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22031	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22032	0
Entity	system	cluster-NILE22033	gold	cluster-NILE22033	1
Entity	system	cluster-NILE22033	gold	cluster-NILE22034	0
Entity	system	cluster-NILE22034	gold	cluster-NILE21995	0
Entity	system	cluster-NILE22034	gold	cluster-NILE21996	0
Entity	system	cluster-NILE22034	gold	cluster-NILE21997	0
Entity	system	cluster-NILE22034	gold	cluster-NILE21998	0
Entity	system	cluster-NILE22034	gold	cluster-NILE21999	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22000	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22001	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22002	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22003	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22004	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22005	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22006	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22007	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22008	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22009	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22010	0
Entity	system	cluster-NILE22034	gold	cluster-NILE22011	0
