metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Event	system	cluster-NILV21324	gold	cluster-NILV21321	0
Event	system	cluster-NILV21324	gold	cluster-NILV21322	0
Event	system	cluster-NILV21324	gold	cluster-NILV21323	0
Event	system	cluster-NILV21324	gold	cluster-NILV21324	1
Event	system	cluster-NILV21324	gold	cluster-NILV21325	0
Event	system	cluster-NILV21324	gold	cluster-NILV21326	0
Event	system	cluster-NILV21324	gold	cluster-NILV21327	0
Event	system	cluster-NILV21324	gold	cluster-NILV21328	0
Event	system	cluster-NILV21324	gold	cluster-NILV21329	0
Event	system	cluster-NILV21324	gold	cluster-NILV21330	0
Event	system	cluster-NILV21324	gold	cluster-NILV21331	0
Event	system	cluster-NILV21324	gold	cluster-NILV21332	0
Event	system	cluster-NILV21324	gold	cluster-NILV21333	0
Event	system	cluster-NILV21324	gold	cluster-NILV21334	0
Event	system	cluster-NILV21324	gold	cluster-NILV21335	0
Event	system	cluster-NILV21325	gold	cluster-NILV21320	0
Event	system	cluster-NILV21325	gold	cluster-NILV21321	0
Event	system	cluster-NILV21325	gold	cluster-NILV21322	0
Event	system	cluster-NILV21325	gold	cluster-NILV21323	0
Event	system	cluster-NILV21325	gold	cluster-NILV21324	0
Event	system	cluster-NILV21325	gold	cluster-NILV21325	1
Event	system	cluster-NILV21325	gold	cluster-NILV21326	0
Event	system	cluster-NILV21325	gold	cluster-NILV21327	0
Event	system	cluster-NILV21325	gold	cluster-NILV21328	0
Event	system	cluster-NILV21325	gold	cluster-NILV21329	0
Event	system	cluster-NILV21325	gold	cluster-NILV21330	0
Event	system	cluster-NILV21325	gold	cluster-NILV21331	0
Event	system	cluster-NILV21325	gold	cluster-NILV21332	0
Event	system	cluster-NILV21325	gold	cluster-NILV21333	0
Event	system	cluster-NILV21325	gold	cluster-NILV21334	0
Event	system	cluster-NILV21325	gold	cluster-NILV21335	0
Event	system	cluster-NILV21326	gold	cluster-NILV21320	0
Event	system	cluster-NILV21326	gold	cluster-NILV21321	0
Event	system	cluster-NILV21326	gold	cluster-NILV21322	0
Event	system	cluster-NILV21326	gold	cluster-NILV21323	0
Event	system	cluster-NILV21326	gold	cluster-NILV21324	0
Event	system	cluster-NILV21326	gold	cluster-NILV21325	0
Event	system	cluster-NILV21326	gold	cluster-NILV21326	1
Event	system	cluster-NILV21326	gold	cluster-NILV21327	0
Event	system	cluster-NILV21326	gold	cluster-NILV21328	0
Event	system	cluster-NILV21326	gold	cluster-NILV21329	0
Event	system	cluster-NILV21326	gold	cluster-NILV21330	0
Event	system	cluster-NILV21326	gold	cluster-NILV21331	0
Event	system	cluster-NILV21326	gold	cluster-NILV21332	0
Event	system	cluster-NILV21326	gold	cluster-NILV21333	0
Event	system	cluster-NILV21326	gold	cluster-NILV21334	0
Event	system	cluster-NILV21326	gold	cluster-NILV21335	0
Event	system	cluster-NILV21327	gold	cluster-NILV21320	0
Event	system	cluster-NILV21327	gold	cluster-NILV21321	0
Event	system	cluster-NILV21327	gold	cluster-NILV21322	0
Event	system	cluster-NILV21327	gold	cluster-NILV21323	0
Event	system	cluster-NILV21327	gold	cluster-NILV21324	0
Event	system	cluster-NILV21327	gold	cluster-NILV21325	0
Event	system	cluster-NILV21327	gold	cluster-NILV21326	0
Event	system	cluster-NILV21327	gold	cluster-NILV21327	1
Event	system	cluster-NILV21327	gold	cluster-NILV21328	0
Event	system	cluster-NILV21327	gold	cluster-NILV21329	0
Event	system	cluster-NILV21327	gold	cluster-NILV21330	0
Event	system	cluster-NILV21327	gold	cluster-NILV21331	0
Event	system	cluster-NILV21327	gold	cluster-NILV21332	0
Event	system	cluster-NILV21327	gold	cluster-NILV21333	0
Event	system	cluster-NILV21327	gold	cluster-NILV21334	0
Event	system	cluster-NILV21327	gold	cluster-NILV21335	0
Event	system	cluster-NILV21328	gold	cluster-NILV21320	0
Event	system	cluster-NILV21328	gold	cluster-NILV21321	0
Event	system	cluster-NILV21328	gold	cluster-NILV21322	0
Event	system	cluster-NILV21328	gold	cluster-NILV21323	0
Event	system	cluster-NILV21328	gold	cluster-NILV21324	0
Event	system	cluster-NILV21328	gold	cluster-NILV21325	0
Event	system	cluster-NILV21328	gold	cluster-NILV21326	0
Event	system	cluster-NILV21328	gold	cluster-NILV21327	0
Event	system	cluster-NILV21328	gold	cluster-NILV21328	1
Event	system	cluster-NILV21328	gold	cluster-NILV21329	0
Event	system	cluster-NILV21328	gold	cluster-NILV21330	0
Event	system	cluster-NILV21328	gold	cluster-NILV21331	0
Event	system	cluster-NILV21328	gold	cluster-NILV21332	0
Event	system	cluster-NILV21328	gold	cluster-NILV21333	0
Event	system	cluster-NILV21328	gold	cluster-NILV21334	0
Event	system	cluster-NILV21328	gold	cluster-NILV21335	0
Event	system	cluster-NILV21329	gold	cluster-NILV21320	0
Event	system	cluster-NILV21329	gold	cluster-NILV21321	0
Event	system	cluster-NILV21329	gold	cluster-NILV21322	0
Event	system	cluster-NILV21329	gold	cluster-NILV21323	0
Event	system	cluster-NILV21329	gold	cluster-NILV21324	0
Event	system	cluster-NILV21329	gold	cluster-NILV21325	0
Event	system	cluster-NILV21329	gold	cluster-NILV21326	0
Event	system	cluster-NILV21329	gold	cluster-NILV21327	0
Event	system	cluster-NILV21329	gold	cluster-NILV21328	0
Event	system	cluster-NILV21329	gold	cluster-NILV21329	1
Event	system	cluster-NILV21329	gold	cluster-NILV21330	1
Event	system	cluster-NILV21329	gold	cluster-NILV21331	1
Event	system	cluster-NILV21329	gold	cluster-NILV21332	0
Event	system	cluster-NILV21329	gold	cluster-NILV21333	0
Event	system	cluster-NILV21329	gold	cluster-NILV21334	0
Event	system	cluster-NILV21329	gold	cluster-NILV21335	0
Event	system	cluster-NILV21330	gold	cluster-NILV21320	0
Event	system	cluster-NILV21330	gold	cluster-NILV21321	0
Event	system	cluster-NILV21330	gold	cluster-NILV21322	0
Event	system	cluster-NILV21330	gold	cluster-NILV21323	0
Event	system	cluster-NILV21330	gold	cluster-NILV21324	0
Event	system	cluster-NILV21330	gold	cluster-NILV21325	0
Event	system	cluster-NILV21330	gold	cluster-NILV21326	0
Event	system	cluster-NILV21330	gold	cluster-NILV21327	0
Event	system	cluster-NILV21330	gold	cluster-NILV21328	0
Event	system	cluster-NILV21330	gold	cluster-NILV21329	1
Event	system	cluster-NILV21330	gold	cluster-NILV21330	1
Event	system	cluster-NILV21330	gold	cluster-NILV21331	1
Event	system	cluster-NILV21330	gold	cluster-NILV21332	0
Event	system	cluster-NILV21330	gold	cluster-NILV21333	0
Event	system	cluster-NILV21330	gold	cluster-NILV21334	0
Event	system	cluster-NILV21330	gold	cluster-NILV21335	0
Event	system	cluster-NILV21331	gold	cluster-NILV21320	0
Event	system	cluster-NILV21331	gold	cluster-NILV21321	0
Event	system	cluster-NILV21331	gold	cluster-NILV21322	0
Event	system	cluster-NILV21331	gold	cluster-NILV21323	0
Event	system	cluster-NILV21331	gold	cluster-NILV21324	0
Event	system	cluster-NILV21331	gold	cluster-NILV21325	0
Event	system	cluster-NILV21331	gold	cluster-NILV21326	0
Event	system	cluster-NILV21331	gold	cluster-NILV21327	0
Event	system	cluster-NILV21331	gold	cluster-NILV21328	0
Event	system	cluster-NILV21331	gold	cluster-NILV21329	1
Event	system	cluster-NILV21331	gold	cluster-NILV21330	1
Event	system	cluster-NILV21331	gold	cluster-NILV21331	1
Event	system	cluster-NILV21331	gold	cluster-NILV21332	0
Event	system	cluster-NILV21331	gold	cluster-NILV21333	0
Event	system	cluster-NILV21331	gold	cluster-NILV21334	0
Event	system	cluster-NILV21331	gold	cluster-NILV21335	0
Event	system	cluster-NILV21332	gold	cluster-NILV21320	0
Event	system	cluster-NILV21332	gold	cluster-NILV21321	0
Event	system	cluster-NILV21332	gold	cluster-NILV21322	0
Event	system	cluster-NILV21332	gold	cluster-NILV21323	0
Event	system	cluster-NILV21332	gold	cluster-NILV21324	0
Event	system	cluster-NILV21332	gold	cluster-NILV21325	0
Event	system	cluster-NILV21332	gold	cluster-NILV21326	0
Event	system	cluster-NILV21332	gold	cluster-NILV21327	0
Event	system	cluster-NILV21332	gold	cluster-NILV21328	0
Event	system	cluster-NILV21332	gold	cluster-NILV21329	0
Event	system	cluster-NILV21332	gold	cluster-NILV21330	0
Event	system	cluster-NILV21332	gold	cluster-NILV21331	0
Event	system	cluster-NILV21332	gold	cluster-NILV21332	1
Event	system	cluster-NILV21332	gold	cluster-NILV21333	0
Event	system	cluster-NILV21332	gold	cluster-NILV21334	0
Event	system	cluster-NILV21332	gold	cluster-NILV21335	0
Event	system	cluster-NILV21333	gold	cluster-NILV21320	0
Event	system	cluster-NILV21333	gold	cluster-NILV21321	0
Event	system	cluster-NILV21333	gold	cluster-NILV21322	0
Event	system	cluster-NILV21333	gold	cluster-NILV21323	0
Event	system	cluster-NILV21333	gold	cluster-NILV21324	0
Event	system	cluster-NILV21333	gold	cluster-NILV21325	0
Event	system	cluster-NILV21333	gold	cluster-NILV21326	0
Event	system	cluster-NILV21333	gold	cluster-NILV21327	0
Event	system	cluster-NILV21333	gold	cluster-NILV21328	0
Event	system	cluster-NILV21333	gold	cluster-NILV21329	0
Event	system	cluster-NILV21333	gold	cluster-NILV21330	0
Event	system	cluster-NILV21333	gold	cluster-NILV21331	0
Event	system	cluster-NILV21333	gold	cluster-NILV21332	0
Event	system	cluster-NILV21333	gold	cluster-NILV21333	1
Event	system	cluster-NILV21333	gold	cluster-NILV21334	1
Event	system	cluster-NILV21333	gold	cluster-NILV21335	1
Event	system	cluster-NILV21334	gold	cluster-NILV21320	0
Event	system	cluster-NILV21334	gold	cluster-NILV21321	0
Event	system	cluster-NILV21334	gold	cluster-NILV21322	0
Event	system	cluster-NILV21334	gold	cluster-NILV21323	0
Event	system	cluster-NILV21334	gold	cluster-NILV21324	0
Event	system	cluster-NILV21334	gold	cluster-NILV21325	0
Event	system	cluster-NILV21334	gold	cluster-NILV21326	0
Event	system	cluster-NILV21334	gold	cluster-NILV21327	0
Event	system	cluster-NILV21334	gold	cluster-NILV21328	0
Event	system	cluster-NILV21334	gold	cluster-NILV21329	0
Event	system	cluster-NILV21334	gold	cluster-NILV21330	0
Event	system	cluster-NILV21334	gold	cluster-NILV21331	0
Event	system	cluster-NILV21334	gold	cluster-NILV21332	0
Event	system	cluster-NILV21334	gold	cluster-NILV21333	1
Event	system	cluster-NILV21334	gold	cluster-NILV21334	1
Event	system	cluster-NILV21334	gold	cluster-NILV21335	1
Event	system	cluster-NILV21335	gold	cluster-NILV21320	0
Event	system	cluster-NILV21335	gold	cluster-NILV21321	0
Event	system	cluster-NILV21335	gold	cluster-NILV21322	0
Event	system	cluster-NILV21335	gold	cluster-NILV21323	0
Event	system	cluster-NILV21335	gold	cluster-NILV21324	0
Event	system	cluster-NILV21335	gold	cluster-NILV21325	0
Event	system	cluster-NILV21335	gold	cluster-NILV21326	0
Event	system	cluster-NILV21335	gold	cluster-NILV21327	0
Event	system	cluster-NILV21335	gold	cluster-NILV21328	0
Event	system	cluster-NILV21335	gold	cluster-NILV21329	0
Event	system	cluster-NILV21335	gold	cluster-NILV21330	0
Event	system	cluster-NILV21335	gold	cluster-NILV21331	0
Event	system	cluster-NILV21335	gold	cluster-NILV21332	0
Event	system	cluster-NILV21335	gold	cluster-NILV21333	1
Event	system	cluster-NILV21335	gold	cluster-NILV21334	1
Event	system	cluster-NILV21335	gold	cluster-NILV21335	1
Entity	gold	cluster-NILE21320	gold	cluster-NILE21320	1
Entity	gold	cluster-NILE21320	gold	cluster-NILE21321	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21322	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21323	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21324	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21325	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21326	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21327	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21328	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21329	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21330	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21331	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21332	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21333	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21334	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21335	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21336	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21337	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21338	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21339	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21340	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21341	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21342	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21343	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21344	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21345	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21346	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21347	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21348	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21349	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21350	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21351	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21352	0
Entity	gold	cluster-NILE21320	gold	cluster-NILE21353	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21320	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21321	1
Entity	gold	cluster-NILE21321	gold	cluster-NILE21322	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21323	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21324	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21325	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21326	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21327	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21328	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21329	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21330	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21331	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21332	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21333	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21334	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21335	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21336	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21337	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21338	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21339	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21340	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21341	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21342	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21343	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21344	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21345	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21346	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21347	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21348	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21349	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21350	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21351	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21352	0
Entity	gold	cluster-NILE21321	gold	cluster-NILE21353	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21320	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21321	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21322	13
Entity	gold	cluster-NILE21322	gold	cluster-NILE21323	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21324	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21325	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21326	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21327	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21328	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21329	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21330	2
Entity	gold	cluster-NILE21322	gold	cluster-NILE21331	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21332	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21333	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21334	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21335	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21336	1
Entity	gold	cluster-NILE21322	gold	cluster-NILE21337	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21338	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21339	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21340	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21341	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21342	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21343	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21344	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21345	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21346	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21347	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21348	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21349	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21350	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21351	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21352	0
Entity	gold	cluster-NILE21322	gold	cluster-NILE21353	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21320	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21321	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21322	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21323	3
Entity	gold	cluster-NILE21323	gold	cluster-NILE21324	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21325	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21326	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21327	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21328	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21329	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21330	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21331	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21332	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21333	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21334	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21335	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21336	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21337	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21338	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21339	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21340	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21341	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21342	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21343	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21344	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21345	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21346	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21347	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21348	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21349	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21350	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21351	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21352	0
Entity	gold	cluster-NILE21323	gold	cluster-NILE21353	0
Entity	gold	cluster-NILE21324	gold	cluster-NILE21320	0
Entity	gold	cluster-NILE21324	gold	cluster-NILE21321	0
Entity	gold	cluster-NILE21324	gold	cluster-NILE21322	0
Entity	gold	cluster-NILE21324	gold	cluster-NILE21323	0
Entity	gold	cluster-NILE21324	gold	cluster-NILE21324	8
Entity	gold	cluster-NILE21324	gold	cluster-NILE21325	0
Entity	gold	cluster-NILE21324	gold	cluster-NILE21326	0
