metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	system	cluster-NILE21651	gold	cluster-NILE21648	0
Entity	system	cluster-NILE21651	gold	cluster-NILE21649	0
Entity	system	cluster-NILE21651	gold	cluster-NILE21650	0
Entity	system	cluster-NILE21651	gold	cluster-NILE21651	1
Entity	system	cluster-NILE21651	gold	cluster-NILE21652	0
Entity	system	cluster-NILE21651	gold	cluster-NILE21653	0
Entity	system	cluster-NILE21651	gold	cluster-NILE21654	0
Entity	system	cluster-NILE21651	gold	cluster-NILE21655	0
Entity	system	cluster-NILE21651	gold	cluster-NILE21656	0
Entity	system	cluster-NILE21651	gold	cluster-NILE21657	0
Entity	system	cluster-NILE21651	gold	cluster-NILE21658	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21620	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21621	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21622	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21623	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21624	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21625	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21626	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21627	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21628	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21629	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21630	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21631	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21632	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21633	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21634	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21635	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21636	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21637	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21638	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21639	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21640	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21641	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21642	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21643	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21644	1
Entity	system	cluster-NILE21652	gold	cluster-NILE21645	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21646	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21647	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21648	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21649	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21650	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21651	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21652	4
Entity	system	cluster-NILE21652	gold	cluster-NILE21653	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21654	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21655	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21656	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21657	0
Entity	system	cluster-NILE21652	gold	cluster-NILE21658	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21620	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21621	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21622	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21623	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21624	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21625	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21626	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21627	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21628	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21629	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21630	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21631	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21632	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21633	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21634	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21635	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21636	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21637	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21638	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21639	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21640	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21641	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21642	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21643	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21644	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21645	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21646	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21647	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21648	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21649	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21650	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21651	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21652	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21653	2
Entity	system	cluster-NILE21653	gold	cluster-NILE21654	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21655	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21656	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21657	0
Entity	system	cluster-NILE21653	gold	cluster-NILE21658	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21620	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21621	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21622	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21623	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21624	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21625	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21626	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21627	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21628	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21629	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21630	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21631	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21632	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21633	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21634	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21635	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21636	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21637	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21638	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21639	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21640	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21641	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21642	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21643	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21644	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21645	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21646	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21647	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21648	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21649	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21650	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21651	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21652	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21653	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21654	1
Entity	system	cluster-NILE21654	gold	cluster-NILE21655	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21656	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21657	0
Entity	system	cluster-NILE21654	gold	cluster-NILE21658	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21620	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21621	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21622	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21623	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21624	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21625	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21626	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21627	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21628	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21629	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21630	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21631	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21632	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21633	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21634	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21635	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21636	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21637	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21638	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21639	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21640	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21641	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21642	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21643	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21644	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21645	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21646	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21647	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21648	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21649	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21650	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21651	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21652	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21653	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21654	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21655	1
Entity	system	cluster-NILE21655	gold	cluster-NILE21656	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21657	0
Entity	system	cluster-NILE21655	gold	cluster-NILE21658	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21620	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21621	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21622	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21623	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21624	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21625	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21626	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21627	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21628	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21629	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21630	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21631	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21632	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21633	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21634	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21635	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21636	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21637	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21638	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21639	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21640	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21641	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21642	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21643	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21644	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21645	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21646	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21647	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21648	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21649	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21650	1
Entity	system	cluster-NILE21656	gold	cluster-NILE21651	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21652	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21653	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21654	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21655	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21656	3
Entity	system	cluster-NILE21656	gold	cluster-NILE21657	0
Entity	system	cluster-NILE21656	gold	cluster-NILE21658	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21620	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21621	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21622	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21623	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21624	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21625	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21626	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21627	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21628	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21629	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21630	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21631	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21632	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21633	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21634	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21635	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21636	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21637	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21638	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21639	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21640	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21641	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21642	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21643	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21644	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21645	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21646	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21647	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21648	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21649	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21650	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21651	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21652	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21653	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21654	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21655	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21656	0
Entity	system	cluster-NILE21657	gold	cluster-NILE21657	2
Entity	system	cluster-NILE21657	gold	cluster-NILE21658	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21620	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21621	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21622	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21623	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21624	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21625	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21626	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21627	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21628	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21629	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21630	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21631	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21632	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21633	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21634	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21635	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21636	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21637	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21638	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21639	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21640	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21641	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21642	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21643	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21644	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21645	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21646	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21647	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21648	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21649	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21650	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21651	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21652	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21653	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21654	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21655	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21656	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21657	0
Entity	system	cluster-NILE21658	gold	cluster-NILE21658	2
Relation	system	cluster-NILR21620	gold	cluster-NILR21620	1
Relation	system	cluster-NILR21620	gold	cluster-NILR21621	0
Relation	system	cluster-NILR21620	gold	cluster-NILR21622	0
Relation	system	cluster-NILR21620	gold	cluster-NILR21623	0
Relation	system	cluster-NILR21621	gold	cluster-NILR21620	0
Relation	system	cluster-NILR21621	gold	cluster-NILR21621	1
Relation	system	cluster-NILR21621	gold	cluster-NILR21622	0
Relation	system	cluster-NILR21621	gold	cluster-NILR21623	0
Relation	system	cluster-NILR21622	gold	cluster-NILR21620	0
Relation	system	cluster-NILR21622	gold	cluster-NILR21621	0
Relation	system	cluster-NILR21622	gold	cluster-NILR21622	1
Relation	system	cluster-NILR21622	gold	cluster-NILR21623	0
Relation	system	cluster-NILR21623	gold	cluster-NILR21620	0
Relation	system	cluster-NILR21623	gold	cluster-NILR21621	0
Relation	system	cluster-NILR21623	gold	cluster-NILR21622	0
Relation	system	cluster-NILR21623	gold	cluster-NILR21623	1
Event	system	cluster-NILV21630	gold	cluster-NILV21630	2
Event	system	cluster-NILV21630	gold	cluster-NILV21631	0
Event	system	cluster-NILV21630	gold	cluster-NILV21633	0
Event	system	cluster-NILV21630	gold	cluster-NILV21634	0
Event	system	cluster-NILV21630	gold	cluster-NILV21635	0
Event	system	cluster-NILV21630	gold	cluster-NILV21636	0
Event	system	cluster-NILV21630	gold	cluster-NILV21637	0
Event	system	cluster-NILV21630	gold	cluster-NILV21639	0
Event	system	cluster-NILV21630	gold	cluster-NILV21640	0
Event	system	cluster-NILV21630	gold	cluster-NILV21641	0
Event	system	cluster-NILV21630	gold	cluster-NILV21642	0
Event	system	cluster-NILV21630	gold	cluster-NILV21643	0
Event	system	cluster-NILV21630	gold	cluster-NILV21644	0
Event	system	cluster-NILV21630	gold	cluster-NILV21645	0
Event	system	cluster-NILV21630	gold	cluster-NILV21646	0
Event	system	cluster-NILV21630	gold	cluster-NILV21647	0
Event	system	cluster-NILV21630	gold	cluster-NILV21648	0
Event	system	cluster-NILV21631	gold	cluster-NILV21630	0
Event	system	cluster-NILV21631	gold	cluster-NILV21631	1
Event	system	cluster-NILV21631	gold	cluster-NILV21633	0
Event	system	cluster-NILV21631	gold	cluster-NILV21634	0
Event	system	cluster-NILV21631	gold	cluster-NILV21635	0
Event	system	cluster-NILV21631	gold	cluster-NILV21636	0
Event	system	cluster-NILV21631	gold	cluster-NILV21637	0
Event	system	cluster-NILV21631	gold	cluster-NILV21639	0
Event	system	cluster-NILV21631	gold	cluster-NILV21640	0
Event	system	cluster-NILV21631	gold	cluster-NILV21641	0
Event	system	cluster-NILV21631	gold	cluster-NILV21642	0
Event	system	cluster-NILV21631	gold	cluster-NILV21643	0
Event	system	cluster-NILV21631	gold	cluster-NILV21644	0
Event	system	cluster-NILV21631	gold	cluster-NILV21645	0
Event	system	cluster-NILV21631	gold	cluster-NILV21646	0
Event	system	cluster-NILV21631	gold	cluster-NILV21647	0
Event	system	cluster-NILV21631	gold	cluster-NILV21648	0
Event	system	cluster-NILV21633	gold	cluster-NILV21630	0
Event	system	cluster-NILV21633	gold	cluster-NILV21631	0
Event	system	cluster-NILV21633	gold	cluster-NILV21633	1
Event	system	cluster-NILV21633	gold	cluster-NILV21634	0
Event	system	cluster-NILV21633	gold	cluster-NILV21635	0
Event	system	cluster-NILV21633	gold	cluster-NILV21636	0
